-0,38226724;0,3552355;-14,49019
-0,37970724;0,3552355;-15,40269
-0,37714724;0,3552355;-13,57768
-0,37458724;0,3552355;-14,49019
-0,37202724;0,3552355;-15,40269
-0,36946724;0,3552355;-13,57768
-0,36690724;0,3552355;-14,49019
-0,36434724;0,3552355;-13,57768
-0,36178724;0,3552355;-16,31825
-0,35922724;0,3552355;-14,49019
-0,35666724;0,3552355;-14,49019
-0,35410724;0,3552355;-13,57768
-0,35154724;0,3552355;-14,49019
-0,34898724;0,3552355;-15,40269
-0,34642724;0,3552355;-15,40269
-0,34386724;0,3552355;-13,57768
-0,34130724;0,3552355;-12,66518
-0,33874724;0,3552355;-13,57768
-0,33618724;0,3552355;-14,49019
-0,33362724;0,5377361;-14,49019
-0,33106724;0,3552355;-13,57768
-0,32850724;0,5377361;-12,66518
-0,32594724;0,3552355;-14,49019
-0,32338724;0,3552355;-13,57768
-0,32082724;0,5377361;-13,57768
-0,31826724;0,5377361;-13,57768
-0,31570724;0,5377361;-13,57768
-0,31314724;0,5377361;-13,57768
-0,31058724;0,5377361;-14,49019
-0,30802724;0,3552355;-14,49019
-0,30546724;0,3552355;-12,66518
-0,30290724;0,3552355;-12,66518
-0,30034724;0,3552355;-13,57768
-0,29778724;0,5377361;-12,66518
-0,29522724;0,5377361;-13,57768
-0,29266724;0,5377361;-12,66518
-0,29010724;0,3552355;-14,49019
-0,28754724;0,5377361;-13,57768
-0,28498724;0,3552355;-14,49019
-0,28242724;0,3552355;-12,66518
-0,27986724;0,5377361;-12,66518
-0,27730724;0,5377361;-13,57768
-0,27474724;0,3552355;-13,57768
-0,27218724;0,5377361;-15,40269
-0,26962724;0,5377361;-13,57768
-0,26706724;0,5377361;-13,57768
-0,26450724;0,5377361;-13,57768
-0,26194724;0,5377361;-10,84017
-0,25938724;0,5377361;-12,66518
-0,25682724;0,5377361;-12,66518
-0,25426724;0,5377361;-12,66518
-0,25170724;0,5377361;-12,66518
-0,24914724;0,5377361;-13,57768
-0,24658724;0,5377361;-12,66518
-0,24402724;0,5377361;-12,66518
-0,24146724;0,5377361;-12,66518
-0,23890724;0,5377361;-12,66518
-0,23634724;0,5377361;-12,66518
-0,23378724;0,5377361;-11,75268
-0,23122724;0,5377361;-12,66518
-0,22866724;0,5377361;-12,66518
-0,22610724;0,5377361;-12,66518
-0,22354724;0,5377361;-12,66518
-0,22098724;0,5377361;-10,84017
-0,21842724;0,5377361;-11,75268
-0,21586724;0,5377361;-13,57768
-0,21330724;0,5377361;-12,66518
-0,21074724;0,5377361;-12,66518
-0,20818724;0,5377361;-12,66518
-0,20562724;0,5377361;-11,75268
-0,20306724;0,5377361;-11,75268
-0,20050724;0,5377361;-14,49019
-0,19794724;0,5377361;-11,75268
-0,19538724;0,5377361;-12,66518
-0,19282724;0,5377361;-10,84017
-0,19026724;0,5377361;-11,75268
-0,18770724;0,5377361;-12,66518
-0,18514724;0,5377361;-11,75268
-0,18258724;0,5377361;-6,274605
-0,18002724;0,5377361;-14,49019
-0,17746724;0,5377361;-12,66518
-0,17490724;0,5377361;-11,75268
-0,17234724;0,5377361;-10,84017
-0,16978724;0,5377361;-10,84017
-0,16722724;0,5377361;-10,84017
-0,16466724;0,5377361;-2,624592
-0,16210724;0,5377361;-8,099612
-0,15954724;0,5377361;-10,84017
-0,15698724;0,5377361;-10,84017
-0,15442724;0,7202368;-11,75268
-0,15186724;0,5377361;-10,84017
-0,14930724;0,5377361;-11,75268
-0,14674724;0,7202368;6,503494
-0,14418724;0,5377361;-28,18384
-0,14162724;0,5377361;-11,75268
-0,13906724;0,5377361;-11,75268
-0,13650724;0,5377361;-11,75268
-0,13394724;0,5377361;-11,75268
-0,13138724;0,5377361;-9,015167
-0,12882724;0,5377361;-20,88076
-0,12626724;0,5377361;-2,624592
-0,12370724;0,5377361;-10,84017
-0,12114724;0,5377361;-11,75268
-0,11858724;0,5377361;-9,015167
-0,11602724;0,7202368;-12,66518
-0,11346724;0,5377361;-9,92767
-0,11090724;0,5377361;-9,92767
-0,10834724;0,7202368;-9,015167
-0,10578724;0,7202368;-9,92767
-0,10322724;0,5377361;-9,92767
-0,10066724;0,5377361;-10,84017
-0,09810724;0,7202368;-9,015167
-0,09554724;0,5377361;-9,92767
-0,09298724;0,5377361;-10,84017
-0,09042724;0,7202368;-9,92767
-0,08786724;0,7202368;-10,84017
-0,08530724;0,7202368;-10,84017
-0,08274724;0,5377361;-9,015167
-0,08018724;0,7202368;-9,015167
-0,07762724;0,7202368;-9,92767
-0,07506724;0,7202368;-9,015167
-0,07250724;0,7202368;-1,712088
-0,06994724;0,7202368;3,765984
-0,06738724;0,5377361;-9,015167
-0,06482724;0,7202368;-9,92767
-0,06226724;0,7202368;-9,92767
-0,05970724;0,7202368;-9,92767
-0,05714724;0,7202368;-11,75268
-0,05458724;0,7202368;-9,92767
-0,05202724;0,7202368;-7,187109
-0,04946724;0,7202368;-9,92767
-0,04690724;0,7202368;-9,92767
-0,04434724;0,7202368;-9,015167
-0,04178724;0,7202368;-9,92767
-0,03922724;0,7202368;-8,099612
-0,03666724;0,7202368;-10,84017
-0,03410724;0,7202368;-9,92767
-0,03154724;0,7202368;-14,49019
-0,02898724;0,7202368;-9,015167
-0,02642724;0,7202368;-9,92767
-0,02386724;0,7202368;-9,015167
-0,02130724;0,7202368;-9,015167
-0,01874724;0,7202368;-10,84017
-0,01618724;0,7202368;-9,92767
-0,01362724;0,7202368;-7,187109
-0,01106724;0,7202368;-8,099612
-0,00850724;0,7202368;-9,015167
-0,00594724;0,7202368;-9,015167
-0,00338724;0,7202368;-8,099612
-0,00082724;0,7202368;3,765984
0,00173276;0,9027375;-0,7965331
0,00429276;0,7202368;-9,015167
0,00685276;0,7202368;-8,099612
0,00941276;0,7202368;-9,015167
0,01197276;0,9027375;-9,015167
0,01453276;0,9027375;-8,099612
0,01709276;0,7202368;-8,099612
0,01965276;0,9027375;-8,099612
0,02221276;0,7202368;-8,099612
0,02477276;0,9027375;-8,099612
0,02733276;0,7202368;-8,099612
0,02989276;0,7202368;-9,015167
0,03245276;0,7202368;-9,015167
0,03501276;0,9027375;-7,187109
0,03757276;0,7202368;-7,187109
0,04013276;0,7202368;-8,099612
0,04269276;0,9027375;-9,015167
0,04525276;0,7202368;-9,015167
0,04781276;0,9027375;-7,187109
0,05037276;0,9027375;-6,274605
0,05293276;0,7202368;-8,099612
0,05549276;0,7202368;-7,187109
0,05805276;0,9027375;-7,187109
0,06061276;0,9027375;-7,187109
0,06317276;0,9027375;-7,187109
0,06573276;0,9027375;-9,015167
0,06829276;0,9027375;-8,099612
0,07085276;1,085238;-5,362102
0,07341276;0,9027375;0,1159703
0,07597276;0,9027375;-4,449599
0,07853276;0,9027375;-6,274605
0,08109276;0,9027375;-7,187109
0,08365276;0,9027375;-7,187109
0,08621276;0,9027375;-6,274605
0,08877276;0,9027375;-7,187109
0,09133276;0,9027375;-8,099612
0,09389276;0,9027375;-8,099612
0,09645276;0,9027375;-6,274605
0,09901276;1,085238;-6,274605
0,10157276;0,9027375;-7,187109
0,10413276;0,9027375;-6,274605
0,10669276;0,9027375;-6,274605
0,10925276;0,9027375;-6,274605
0,11181276;0,9027375;-7,187109
0,11437276;0,9027375;-6,274605
0,11693276;0,9027375;-6,274605
0,11949276;1,085238;-7,187109
0,12205276;0,9027375;-6,274605
0,12461276;0,9027375;-7,187109
0,12717276;1,085238;1,940977
0,12973276;0,9027375;-6,274605
0,13229276;1,085238;-5,362102
0,13485276;0,9027375;-6,274605
0,13741276;0,9027375;-4,449599
0,13997276;1,085238;-8,099612
0,14253276;0,9027375;-6,274605
0,14509276;0,9027375;-5,362102
0,14765276;1,085238;-6,274605
0,15021276;1,085238;-6,274605
0,15277276;1,085238;-6,274605
0,15533276;1,085238;-5,362102
0,15789276;1,085238;-5,362102
0,16045276;1,085238;-7,187109
0,16301276;1,085238;-5,362102
0,16557276;0,9027375;-6,274605
0,16813276;1,085238;-6,274605
0,17069276;1,085238;-5,362102
0,17325276;1,085238;-5,362102
0,17581276;1,085238;-5,362102
0,17837276;0,9027375;-5,362102
0,18093276;1,085238;-6,274605
0,18349276;1,085238;-6,274605
0,18605276;1,085238;-1,712088
0,18861276;1,085238;-5,362102
0,19117276;1,085238;-5,362102
0,19373276;1,085238;-4,449599
0,19629276;1,085238;-4,449599
0,19885276;1,085238;-5,362102
0,20141276;1,085238;1,940977
0,20397276;0,9027375;-10,84017
0,20653276;1,085238;-4,449599
0,20909276;1,085238;-4,449599
0,21165276;1,085238;-5,362102
0,21421276;1,085238;-6,274605
0,21677276;1,085238;-5,362102
0,21933276;1,085238;-5,362102
0,22189276;1,085238;-5,362102
0,22445276;1,085238;-4,449599
0,22701276;1,085238;-5,362102
0,22957276;1,085238;-5,362102
0,23213276;1,085238;-3,537095
0,23469276;1,085238;-4,449599
0,23725276;1,267739;-5,362102
0,23981276;1,085238;-5,362102
0,24237276;1,085238;-4,449599
0,24493276;1,267739;-4,449599
0,24749276;1,085238;-3,537095
0,25005276;1,085238;-4,449599
0,25261276;1,085238;-5,362102
0,25517276;1,085238;-4,449599
0,25773276;1,267739;-15,40269
0,26029276;1,085238;-4,449599
0,26285276;1,085238;-4,449599
0,26541276;1,085238;-3,537095
0,26797276;1,267739;-3,537095
0,27053276;1,085238;-4,449599
0,27309276;1,085238;-3,537095
0,27565276;1,267739;-5,362102
0,27821276;1,085238;-4,449599
0,28077276;1,267739;-3,537095
0,28333276;1,085238;-2,624592
0,28589276;1,085238;-4,449599
0,28845276;1,085238;-2,624592
0,29101276;1,267739;-5,362102
0,29357276;1,267739;-2,624592
0,29613276;1,267739;-4,449599
0,29869276;1,267739;-3,537095
0,30125276;1,267739;-3,537095
0,30381276;1,267739;-0,7965331
0,30637276;1,267739;-3,537095
0,30893276;1,267739;-2,624592
0,31149276;1,267739;-4,449599
0,31405276;1,267739;-0,7965331
0,31661276;1,267739;-3,537095
0,31917276;1,267739;-2,624592
0,32173276;1,267739;-2,624592
0,32429276;1,267739;-2,624592
0,32685276;1,267739;-2,624592
0,32941276;1,267739;-1,712088
0,33197276;1,267739;-2,624592
0,33453276;1,267739;-2,624592
0,33709276;1,267739;-3,537095
0,33965276;1,267739;-2,624592
0,34221276;1,267739;-2,624592
0,34477276;1,267739;-2,624592
0,34733276;1,267739;-4,449599
0,34989276;1,267739;-2,624592
0,35245276;1,267739;-2,624592
0,35501276;1,267739;-3,537095
0,35757276;1,267739;-1,712088
0,36013276;1,267739;-1,712088
0,36269276;1,267739;-0,7965331
0,36525276;1,267739;-0,7965331
0,36781276;1,267739;-3,537095
0,37037276;1,267739;-3,537095
0,37293276;1,267739;-1,712088
0,37549276;1,267739;-2,624592
0,37805276;1,267739;-4,449599
0,38061276;1,267739;-1,712088
0,38317276;1,267739;-14,49019
0,38573276;1,45085;1,940977
0,38829276;1,267739;-1,712088
0,39085276;1,267739;-1,712088
0,39341276;1,267739;-0,7965331
0,39597276;1,267739;-1,712088
0,39853276;1,267739;-1,712088
0,40109276;1,45085;-1,712088
0,40365276;1,267739;-1,712088
0,40621276;1,45085;-2,624592
0,40877276;1,45085;-1,712088
0,41133276;1,267739;-1,712088
0,41389276;1,267739;1,028474
0,41645276;1,45085;-0,7965331
0,41901276;1,267739;-2,624592
0,42157276;1,45085;-1,712088
0,42413276;1,45085;-0,7965331
0,42669276;1,267739;-1,712088
0,42925276;1,45085;-1,712088
0,43181276;1,267739;-1,712088
0,43437276;1,45085;-0,7965331
0,43693276;1,45085;-1,712088
0,43949276;1,45085;0,1159703
0,44205276;1,45085;0,1159703
0,44461276;1,45085;-0,7965331
0,44717276;1,267739;-0,7965331
0,44973276;1,45085;1,028474
0,45229276;1,267739;-0,7965331
0,45485276;1,45085;11,97851
0,45741276;1,45085;-2,624592
0,45997276;1,45085;-1,712088
0,46253276;1,45085;-0,7965331
0,46509276;1,45085;-0,7965331
0,46765276;1,45085;-0,7965331
0,47021276;1,45085;1,940977
0,47277276;1,45085;1,028474
0,47533276;1,45085;0,1159703
0,47789276;1,45085;-0,7965331
0,48045276;1,45085;0,1159703
0,48301276;1,45085;-0,7965331
0,48557276;1,45085;-0,7965331
0,48813276;1,45085;-0,7965331
0,49069276;1,45085;1,028474
0,49325276;1,45085;0,1159703
0,49581276;1,45085;-1,712088
0,49837276;1,45085;0,1159703
0,50093276;1,45085;0,1159703
0,50349276;1,45085;0,1159703
0,50605276;1,45085;-0,7965331
0,50861276;1,45085;1,028474
0,51117276;1,45085;-1,712088
0,51373276;1,45085;-3,537095
0,51629276;1,45085;0,1159703
0,51885276;1,45085;0,1159703
0,52141276;1,45085;-0,7965331
0,52397276;1,45085;1,028474
0,52653276;1,45085;1,028474
0,52909276;1,45085;-1,712088
0,53165276;1,45085;-7,187109
0,53421276;1,45085;1,028474
0,53677276;1,45085;1,028474
0,53933276;1,45085;1,940977
0,54189276;1,45085;1,940977
0,54445276;1,633351;1,028474
0,54701276;1,45085;1,028474
0,54957276;1,45085;1,028474
0,55213276;1,633351;0,1159703
0,55469276;1,633351;1,940977
0,55725276;1,633351;1,940977
0,55981276;1,633351;0,1159703
0,56237276;1,45085;1,940977
0,56493276;1,633351;1,940977
0,56749276;1,45085;1,028474
0,57005276;1,633351;1,028474
0,57261276;1,45085;0,1159703
0,57517276;1,633351;1,940977
0,57773276;1,633351;1,028474
0,58029276;1,633351;1,940977
0,58285276;1,633351;1,940977
0,58541276;1,633351;2,853481
0,58797276;1,633351;2,853481
0,59053276;1,633351;2,853481
0,59309276;1,633351;1,028474
0,59565276;1,633351;1,940977
0,59821276;1,633351;1,940977
0,60077276;1,633351;1,940977
0,60333276;1,633351;2,853481
0,60589276;1,633351;1,028474
0,60845276;1,633351;1,940977
0,61101276;1,633351;2,853481
0,61357276;1,815851;1,940977
0,61613276;1,815851;4,678487
0,61869276;1,633351;2,853481
0,62125276;1,815851;3,765984
0,62381276;1,815851;2,853481
0,62637276;1,633351;1,940977
0,62893276;1,815851;3,765984
0,63149276;1,633351;2,853481
0,63405276;1,633351;3,765984
0,63661276;1,815851;1,940977
0,63917276;1,815851;7,415998
0,64173276;1,815851;1,028474
0,64429276;1,815851;2,853481
0,64685276;1,815851;3,765984
0,64941276;1,815851;2,853481
0,65197276;1,815851;1,940977
0,65453276;1,633351;2,853481
0,65709276;1,815851;3,765984
0,65965276;1,633351;2,853481
0,66221276;1,815851;2,853481
0,66477276;1,815851;3,765984
0,66733276;1,815851;1,940977
0,66989276;1,815851;2,853481
0,67245276;1,815851;3,765984
0,67501276;1,815851;2,853481
0,67757276;1,815851;3,765984
0,68013276;1,815851;3,765984
0,68269276;1,815851;3,765984
0,68525276;1,815851;3,765984
0,68781276;1,815851;3,765984
0,69037276;1,815851;2,853481
0,69293276;1,815851;2,853481
0,69549276;1,815851;3,765984
0,69805276;1,815851;4,678487
0,70061276;1,815851;3,765984
0,70317276;1,815851;2,853481
0,70573276;1,815851;2,853481
0,70829276;1,815851;3,765984
0,71085276;1,998962;3,765984
0,71341276;1,815851;5,590991
0,71597276;1,815851;3,765984
0,71853276;1,815851;3,765984
0,72109276;1,998962;3,765984
0,72365276;1,998962;5,590991
0,72621276;1,998962;4,678487
0,72877276;1,815851;21,10965
0,73133276;1,815851;-15,40269
0,73389276;1,815851;4,678487
0,73645276;1,998962;4,678487
0,73901276;1,815851;4,678487
0,74157276;1,998962;4,678487
0,74413276;1,815851;4,678487
0,74669276;1,998962;4,678487
0,74925276;1,998962;5,590991
0,75181276;1,998962;2,853481
0,75437276;1,998962;4,678487
0,75693276;1,998962;4,678487
0,75949276;1,998962;5,590991
0,76205276;1,998962;4,678487
0,76461276;1,998962;4,678487
0,76717276;1,998962;4,678487
0,76973276;1,998962;5,590991
0,77229276;1,998962;5,590991
0,77485276;1,998962;5,590991
0,77741276;1,998962;5,590991
0,77997276;1,998962;5,590991
0,78253276;1,998962;4,678487
0,78509276;1,998962;4,678487
0,78765276;1,998962;6,503494
0,79021276;1,998962;5,590991
0,79277276;1,998962;5,590991
0,79533276;1,998962;4,678487
0,79789276;1,998962;6,503494
0,80045276;1,998962;5,590991
0,80301276;1,998962;6,503494
0,80557276;1,998962;3,765984
0,80813276;1,998962;5,590991
0,81069276;1,998962;5,590991
0,81325276;1,998962;5,590991
0,81581276;1,998962;6,503494
0,81837276;1,998962;6,503494
0,82093276;1,998962;5,590991
0,82349276;1,998962;4,678487
0,82605276;1,998962;6,503494
0,82861276;1,998962;5,590991
0,83117276;1,998962;5,590991
0,83373276;1,998962;6,503494
0,83629276;1,998962;4,678487
0,83885276;1,998962;6,503494
0,84141276;1,998962;5,590991
0,84397276;1,998962;7,415998
0,84653276;1,998962;6,503494
0,84909276;1,998962;6,503494
0,85165276;1,998962;6,503494
0,85421276;2,181463;7,415998
0,85677276;2,181463;6,503494
0,85933276;2,181463;5,590991
0,86189276;1,998962;5,590991
0,86445276;2,181463;6,503494
0,86701276;2,181463;7,415998
0,86957276;2,181463;8,328501
0,87213276;2,181463;6,503494
0,87469276;2,181463;7,415998
0,87725276;1,998962;7,415998
0,87981276;2,181463;6,503494
0,88237276;1,998962;8,328501
0,88493276;2,181463;8,328501
0,88749276;2,181463;7,415998
0,89005276;2,181463;7,415998
0,89261276;2,181463;8,328501
0,89517276;2,181463;10,15351
0,89773276;2,181463;6,503494
0,90029276;2,181463;7,415998
0,90285276;2,181463;6,503494
0,90541276;2,181463;8,328501
0,90797276;2,181463;8,328501
0,91053276;2,181463;8,328501
0,91309276;2,181463;8,328501
0,91565276;2,363964;8,328501
0,91821276;2,363964;7,415998
0,92077276;2,363964;7,415998
0,92333276;2,181463;7,415998
0,92589276;2,181463;8,328501
0,92845276;2,181463;7,415998
0,93101276;2,181463;8,328501
0,93357276;2,181463;7,415998
0,93613276;2,363964;7,415998
0,93869276;2,181463;8,328501
0,94125276;2,181463;9,241005
0,94381276;2,363964;9,241005
0,94637276;2,181463;9,241005
0,94893276;2,181463;8,328501
0,95149276;2,181463;8,328501
0,95405276;2,363964;9,241005
0,95661276;2,363964;8,328501
0,95917276;2,363964;8,328501
0,96173276;2,363964;8,328501
0,96429276;2,181463;7,415998
0,96685276;2,181463;5,590991
0,96941276;2,546464;13,80657
0,97197276;2,363964;9,241005
0,97453276;2,363964;8,328501
0,97709276;2,181463;9,241005
0,97965276;2,363964;8,328501
0,98221276;2,363964;9,241005
0,98477276;2,363964;-0,7965331
0,98733276;2,363964;31,15024
0,98989276;2,363964;8,328501
0,99245276;2,363964;8,328501
0,99501276;2,363964;11,06601
0,99757276;2,363964;8,328501
1,00013276;2,546464;11,06601
1,00269276;2,363964;9,241005
1,00525276;2,363964;9,241005
1,00781276;2,546464;9,241005
1,01037275;2,546464;9,241005
1,01293275;2,546464;9,241005
1,01549275;2,546464;11,97851
1,01805275;2,363964;9,241005
1,02061275;2,546464;9,241005
1,02317275;2,546464;9,241005
1,02573275;2,546464;9,241005
1,02829275;2,546464;9,241005
1,03085275;2,546464;8,328501
1,03341275;2,546464;9,241005
1,03597275;2,546464;9,241005
1,03853275;2,546464;10,15351
1,04109275;2,546464;11,06601
1,04365275;2,546464;11,06601
1,04621275;2,546464;9,241005
1,04877275;2,546464;9,241005
1,05133275;2,546464;11,06601
1,05389275;2,546464;9,241005
1,05645275;2,546464;9,241005
1,05901275;2,546464;10,15351
1,06157275;2,546464;11,06601
1,06413275;2,546464;10,15351
1,06669275;2,546464;10,15351
1,06925275;2,546464;10,15351
1,07181275;2,546464;10,15351
1,07437275;2,546464;11,97851
1,07693275;2,546464;10,15351
1,07949275;2,546464;9,241005
1,08205275;2,546464;9,241005
1,08461275;2,546464;11,06601
1,08717275;2,546464;10,15351
1,08973275;2,546464;11,06601
1,09229275;2,546464;9,241005
1,09485275;2,546464;12,89407
1,09741275;2,546464;10,15351
1,09997275;2,546464;12,89407
1,10253275;2,546464;11,97851
1,10509275;2,546464;11,97851
1,10765275;2,546464;10,15351
1,11021275;2,546464;11,97851
1,11277275;2,729575;11,06601
1,11533275;2,546464;11,97851
1,11789275;2,729575;10,15351
1,12045275;2,546464;11,97851
1,12301275;2,729575;11,97851
1,12557275;2,546464;11,97851
1,12813275;2,546464;9,241005
1,13069275;2,546464;11,97851
1,13325275;2,729575;11,97851
1,13581275;2,546464;11,97851
1,13837275;2,729575;11,06601
1,14093275;2,729575;11,97851
1,14349275;2,729575;11,97851
1,14605275;2,729575;11,06601
1,14861275;2,729575;11,06601
1,15117275;2,729575;11,97851
1,15373275;2,729575;11,97851
1,15629275;2,729575;13,80657
1,15885275;2,729575;11,06601
1,16141275;2,729575;11,97851
1,16397275;2,729575;12,89407
1,16653275;2,729575;11,97851
1,16909275;2,729575;11,06601
1,17165275;2,729575;11,97851
1,17421275;2,729575;11,97851
1,17677275;2,729575;11,97851
1,17933275;2,729575;10,15351
1,18189275;2,729575;11,97851
1,18445275;2,729575;12,89407
1,18701275;2,729575;11,97851
1,18957275;2,729575;12,89407
1,19213275;2,729575;12,89407
1,19469275;2,729575;12,89407
1,19725275;2,729575;12,89407
1,19981275;2,729575;12,89407
1,20237275;2,729575;12,89407
1,20493275;2,912076;18,36909
1,20749275;2,729575;12,89407
1,21005275;2,729575;13,80657
1,21261275;2,729575;13,80657
1,21517275;2,729575;11,97851
1,21773275;2,729575;12,89407
1,22029275;2,729575;-1,712088
1,22285275;2,729575;6,503494
1,22541275;2,729575;13,80657
1,22797275;2,729575;13,80657
1,23053275;2,729575;13,80657
1,23309275;2,729575;12,89407
1,23565275;2,912076;13,80657
1,23821275;2,546464;11,97851
1,24077275;2,729575;24,75966
1,24333275;2,912076;12,89407
1,24589275;2,912076;14,71908
1,24845275;2,912076;12,89407
1,25101275;2,912076;13,80657
1,25357275;2,912076;13,80657
1,25613275;2,729575;13,80657
1,25869275;2,912076;15,63158
1,26125275;2,912076;13,80657
1,26381275;2,912076;12,89407
1,26637275;2,912076;12,89407
1,26893275;2,729575;14,71908
1,27149275;2,912076;14,71908
1,27405275;2,912076;13,80657
1,27661275;2,912076;13,80657
1,27917275;2,912076;12,89407
1,28173275;2,912076;14,71908
1,28429275;2,912076;15,63158
1,28685275;2,912076;14,71908
1,28941275;2,912076;13,80657
1,29197275;2,912076;14,71908
1,29453275;2,912076;14,71908
1,29709275;2,912076;14,71908
1,29965275;2,912076;13,80657
1,30221275;2,912076;13,80657
1,30477275;3,094577;14,71908
1,30733275;2,912076;15,63158
1,30989275;2,912076;13,80657
1,31245275;2,912076;16,54408
1,31501275;2,912076;14,71908
1,31757275;2,912076;15,63158
1,32013275;3,094577;15,63158
1,32269275;2,912076;15,63158
1,32525275;2,912076;15,63158
1,32781275;2,912076;14,71908
1,33037275;2,912076;15,63158
1,33293275;3,094577;13,80657
1,33549275;3,094577;15,63158
1,33805275;2,912076;15,63158
1,34061275;3,094577;14,71908
1,34317275;3,094577;16,54408
1,34573275;3,094577;16,54408
1,34829275;3,094577;15,63158
1,35085275;3,094577;14,71908
1,35341275;3,094577;15,63158
1,35597275;3,094577;16,54408
1,35853275;3,094577;15,63158
1,36109275;3,277688;15,63158
1,36365275;3,277688;15,63158
1,36621275;3,277688;16,54408
1,36877275;3,094577;15,63158
1,37133275;3,277688;16,54408
1,37389275;3,094577;15,63158
1,37645275;3,094577;15,63158
1,37901275;3,094577;16,54408
1,38157275;3,094577;16,54408
1,38413275;3,094577;16,54408
1,38669275;3,094577;17,45659
1,38925275;3,094577;15,63158
1,39181275;3,277688;16,54408
1,39437275;3,277688;16,54408
1,39693275;3,277688;16,54408
1,39949275;3,277688;15,63158
1,40205275;3,277688;16,54408
1,40461275;3,277688;19,2816
1,40717275;3,094577;16,54408
1,40973275;3,277688;15,63158
1,41229275;3,277688;16,54408
1,41485275;3,277688;16,54408
1,41741275;3,277688;10,15351
1,41997275;3,094577;16,54408
1,42253275;3,277688;16,54408
1,42509275;3,277688;15,63158
1,42765275;3,277688;15,63158
1,43021275;3,277688;16,54408
1,43277275;3,277688;17,45659
1,43533275;3,277688;16,54408
1,43789275;3,277688;17,45659
1,44045275;3,277688;17,45659
1,44301275;3,277688;17,45659
1,44557275;3,277688;17,45659
1,44813275;3,277688;16,54408
1,45069275;3,460189;16,54408
1,45325275;3,277688;17,45659
1,45581275;3,277688;16,54408
1,45837275;3,277688;16,54408
1,46093275;3,277688;16,54408
1,46349275;3,277688;17,45659
1,46605275;3,277688;16,54408
1,46861275;3,277688;17,45659
1,47117275;3,277688;17,45659
1,47373275;3,460189;18,36909
1,47629275;3,460189;15,63158
1,47885275;3,460189;18,36909
1,48141275;3,277688;17,45659
1,48397275;3,460189;16,54408
1,48653275;3,460189;18,36909
1,48909275;3,460189;18,36909
1,49165275;3,460189;15,63158
1,49421275;3,460189;8,328501
1,49677275;3,460189;16,54408
1,49933275;3,460189;17,45659
1,50189275;3,277688;17,45659
1,50445275;3,460189;18,36909
1,50701275;3,460189;17,45659
1,50957275;3,460189;17,45659
1,51213275;3,460189;24,75966
1,51469275;3,460189;18,36909
1,51725275;3,460189;18,36909
1,51981275;3,460189;15,63158
1,52237275;3,460189;18,36909
1,52493275;3,460189;17,45659
1,52749275;3,460189;19,2816
1,53005275;3,460189;18,36909
1,53261275;3,460189;17,45659
1,53517275;3,460189;18,36909
1,53773275;3,460189;19,2816
1,54029275;3,460189;17,45659
1,54285275;3,460189;18,36909
1,54541275;3,460189;18,36909
1,54797275;3,460189;18,36909
1,55053275;3,460189;18,36909
1,55309275;3,460189;19,2816
1,55565275;3,460189;19,2816
1,55821275;3,460189;18,36909
1,56077275;3,460189;18,36909
1,56333275;3,460189;19,2816
1,56589275;3,460189;19,2816
1,56845275;3,642689;18,36909
1,57101275;3,642689;18,36909
1,57357275;3,642689;18,36909
1,57613275;3,642689;19,2816
1,57869275;3,642689;18,36909
1,58125275;3,460189;20,19715
1,58381275;3,642689;19,2816
1,58637275;3,460189;18,36909
1,58893275;3,642689;20,19715
1,59149275;3,642689;20,19715
1,59405275;3,642689;19,2816
1,59661275;3,642689;19,2816
1,59917275;3,642689;20,19715
1,60173275;3,642689;18,36909
1,60429275;3,642689;21,10965
1,60685275;3,642689;19,2816
1,60941275;3,642689;20,19715
1,61197275;3,642689;19,2816
1,61453275;3,642689;19,2816
1,61709275;3,642689;23,84716
1,61965275;3,642689;25,67217
1,62221275;3,642689;20,19715
1,62477275;3,642689;20,19715
1,62733275;3,642689;21,10965
1,62989275;3,642689;19,2816
1,63245275;3,642689;20,19715
1,63501275;3,642689;25,67217
1,63757275;3,642689;20,19715
1,64013275;3,642689;20,19715
1,64269275;3,642689;20,19715
1,64525275;3,642689;19,2816
1,64781275;3,642689;20,19715
1,65037275;3,642689;19,2816
1,65293275;3,642689;20,19715
1,65549275;3,8258;17,45659
1,65805275;3,8258;21,10965
1,66061275;3,8258;20,19715
1,66317275;3,642689;20,19715
1,66573275;3,8258;20,19715
1,66829275;3,8258;20,19715
1,67085275;3,642689;16,54408
1,67341275;4,008301;7,415998
1,67597275;3,8258;20,19715
1,67853275;3,8258;20,19715
1,68109275;3,8258;20,19715
1,68365275;3,8258;22,02216
1,68621275;3,8258;21,10965
1,68877275;3,8258;14,71908
1,69133275;4,008301;10,15351
1,69389275;3,8258;22,02216
1,69645275;3,8258;22,02216
1,69901275;3,8258;21,10965
1,70157275;3,8258;22,02216
1,70413275;3,8258;22,02216
1,70669275;3,8258;16,54408
1,70925275;4,008301;11,97851
1,71181275;4,008301;22,02216
1,71437275;3,8258;21,10965
1,71693275;4,008301;21,10965
1,71949275;4,008301;22,02216
1,72205275;4,008301;22,02216
1,72461275;4,008301;23,84716
1,72717275;4,008301;20,19715
1,72973275;4,008301;20,19715
1,73229275;4,008301;21,10965
1,73485275;4,008301;21,10965
1,73741275;4,008301;22,93466
